"RegionName","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05"
"Castle Rock","CO","Denver-Aurora-Lakewood","Douglas County",676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33558090481877,1.36072905645859,1.39681349578257,1.53818181818182,1.55511710996427,1.66003616636528,1.63298969072165,1.6374321880651,1.6374321880651,1.63685152057245,1.63567500040781,1.63685152057245,1.63449848024316,1.60645878675698,1.59109645507007,1.58085694540428,1.60107334525939,1.60427807486631,1.61901894439028,1.62384553123404,1.60547339570633,1.61397058823529,1.73913043478261,1.74741858617951,1.67345276872964,1.6451367781155,1.6856000554873,1.66018207282913
"Taylorsville","UT","Salt Lake City","Salt Lake County",677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08673469387755,1.07142857142857,1.08163265306122,1.0969387755102,1.11734693877551,1.13701480592237,1.12931004743424,1.31382978723404,1.27482269503546,1.21794871794872,1.21794871794872,1.27689770510081,1.34840425531915,1.40425531914894,1.375,1.48803191489362,1.42285298398836,1.46143617021277,1.44714607201309,1.4685633895266,1.59333333333333,1.59929078014184,1.6072695035461,1.5936524822695,1.58921985815603,1.59621658483361
"Stuart","FL","Port St. Lucie","Martin County",678,,,,,,,,,,,,0.782636687203646,0.779411764705882,0.779411764705882,0.782247589909369,0.8,0.805687927663734,0.805239898989899,0.801282051282051,0.785539215686274,0.801447776628749,0.843454126048318,0.824175824175824,0.802462121212121,0.788375040889761,0.795542635658915,0.846310088016249,0.882658359293873,0.843454126048318,0.853154084798345,0.853154084798345,0.847446063453184,0.858363725087323,0.875,0.91581128166494,0.862068965517241,0.914634146341463,0.91324200913242,0.859872611464968,0.846846570624117,0.884304621234279,0.914285714285714,0.942211055276382,0.984244300475644,0.970874103065884,1.0007204610951,0.998858447488584,1.01960784313725,0.993026859504132,0.991735537190083,0.998263888888889,1.06102286993068,1.02516309412861,1.04006163328197,1.02189781021898,1.03609625668449,1.03452855245684,1.10215053763441,1.14688875459026,1.18433179723502,1.14661316100139,1.13468040132127,1.09593193105463,1.10091743119266,1.09375,1.10283848350344,1.13880196315547,1.12903225806452,1.10526315789474,1.11498257839721,1.11236181940822,1.17435897435897,1.14846261643723,1.18563184581337,1.22126436781609,1.1400651465798,1.16896918172157,1.183970856102,1.14614121510673,1.09232954545455,1.18924508790072,1.1783189316575,1.11570247933884,1.16845180136319,1.19917355371901,1.17759388924252,1.1605415860735,1.2170245398773,1.25386996904025,1.25,1.27586206896552,1.28367648924027,1.31133671742809,1.30353817504655,1.30970724191063,1.32357712022295,1.322273577193,1.30353817504655,1.32668711656442,1.30360957832082,1.27528583992964,1.28450920245399,1.32434501814308,1.29310344827586,1.28571428571429,1.33695652173913,1.3706457925636,1.35273756176031,1.33837111670865,1.34340890008396,1.35261194029851,1.38539042821159
"Bristol","CT","Hartford-West Hartford-East Hartford","Hartford County",679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.771219135802469,0.75,0.854700854700855,0.85042735042735,0.925,0.930147058823529,0.84983498349835,0.856245239908606,0.9,1.00847457627119,0.935307872174591,0.844384902143523,0.865267082263782,0.893125026788393,0.830269607843137,0.84983498349835,0.861739745403112,0.882079851439183,0.848484848484849,0.945378151260504,0.951646090534979,0.958466453674121,0.975,0.938337801608579,0.940183393557913,1.02552990585715,1.02591792656587,0.970873786407767,0.936648575601037,0.961538461538462,0.961538461538462,0.969405594405594,1.0625,1.04545454545455,1.04166666666667,1.02366255144033,1.02941176470588,1,1,0.961538461538462,0.989130434782609,1.0193099081988,1.05902777777778,1.0625,1.02672725367974
"Richmond","KY","Richmond-Berea","Madison County",680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6875,0.711764705882353,0.729166666666667,0.76981288981289,0.708333333333333,0.679401529908287,0.625,0.700344794094794,0.729166666666667,0.729166666666667,0.739583333333333,0.788626126126126,0.774019607843137,0.776282051282051,0.740384615384615,0.729166666666667,0.789473684210526,0.708333333333333,0.680724637681159
"National City","CA","San Diego-Carlsbad","San Diego County",681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02770780856423,2.01052011091529,1.8650502402796,1.88018085908063,1.99895941727367,1.9864023396481,1.97368145448452,1.92345213319459,1.80409090909091,1.94444444444444,1.89448441247002,1.99411764705882,1.97190426638918,1.97247706422018,1.97219066530468,2.18253968253968,2.06722938755085,2.07497612225406,2.05075700632496
"Greenwich","CT","Bridgeport-Stamford-Norwalk","Fairfield County",682,,,,,,,,,,,,,,,,,,,,,,2.27777777777778,2.40722166499499,2.40366088631985,2.35087719298246,2.36388042374111,2.20994475138122,2.06047764579854,1.97767541510445,2.11988304093567,2.11920529801325,2.09569890569111,2.07219251336898,1.91521961184883,1.91521961184883,1.97792658730159,2.1875,2.16463414634146,2.13669047153199,2.07894736842105,2.33832663500183,2.47148288973384,2.24583333333333,2.36794171220401,2.37386755823986,2.36055555555556,2.23714030765343,2.15469613259669,2.04874129619711,2.00892857142857,1.9984375,2.26096274315859,2.36787920384351,2.41448692152917,2.36371379897785,2.36371379897785,2.22098710538017,2.29768786127168,2.4021033706168,2.46666666666667,2.3224043715847,2.26519337016575,2.28566673408835,2.3125,2.32641374373658,2.40585379012679,2.35,2.43794326241135,2.33767012313675,2.5,2.51666666666667,2.3125836732457,2.3224043715847,2.44653272845107,2.44140625,2.4875,2.44460028050491,2.32051282051282,2.38768994755064,2.28109335839599,2.3939774153074,2.195,2.26961926961927,2.28571428571429,2.26608187134503,2.24821534634048,2.430349062702,2.54945282617935,2.47617415388812,2.38308203424482,2.54545454545455,2.4660718980021,2.40468280897479,2.31672169679333,2.25204918032787,2.18945661896243,2.26925338036449,2.27272727272727,2.34375,2.32035928143713,2.33608815426997,2.45833333333333,2.49434389140271,2.54120879120879,2.52,2.4228650137741,2.47011644486692,2.55089355089355,2.61885576148268,2.56273525721455,2.52329192546584,2.5219298245614
"Lebanon","TN","Nashville-Davidson--Murfreesboro--Franklin","Wilson County",683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00576058794511,1.09302325581395,1.11382878645343,1.09302325581395,1.10912511759172,1.15616180620884,1.10336817653891,1.08036890576652,1.09461902113459,1.11512791991101,1.13264346190028,1.14825581395349,1.13734713076199,1.13314873167873,1.12674418604651
"Azusa","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.73724212812161,1.78748758689176,1.76582278481013,1.82789473684211,1.83877415056629,1.78557444904352,1.78437228232511,1.78482256934427,1.78482256934427,1.79917061477275,1.725,1.73333333333333,1.99285714285714,1.77350427350427,1.73236488281201,1.78453403833443,1.78867306852903,1.77852124742975,1.90895741556535,1.80722891566265,1.8957345971564,1.94285714285714,1.94315545243619,1.925,1.95747001090513
"Gloucester","NJ","Philadelphia-Camden-Wilmington","Camden County",685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12470588235294,1.12212669683258,1.12631578947368,1.16,1.134,1.10255555555556,1.13888888888889,1.15495896032832,1.117,1.07119883040936,1.10410216718266,1.10953044375645,1.14117647058824,1.12631578947368,1.15230769230769,1.17982456140351,1.19767441860465,1.24122807017544,1.27333333333333,1.25131578947368,1.18777777777778,1.18,1.19178534571723,1.23333333333333,1.2,1.17694805194805,1.24705882352941,1.24117647058824,1.26849894291755,1.21491228070175
"Gardena","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86817181074233,1.81058495821727,1.75,1.75109970674487,1.79961089494163,1.76,1.86371578334304,1.73071025624568,1.6598718695399,1.7,1.71760797342193,1.7,1.82863113897597,1.76470588235294,1.95564516129032,1.85639880952381,1.90437601296596,2.03520089548722,2,2.05278592375367,1.93113367174281,1.99444444444444,2.10714285714286,2.03703703703704,2.06703910614525,2.16666666666667,2.06018518518519,2.1
"Edmonds","WA","Seattle-Tacoma-Bellevue","Snohomish County",687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.52525864946045,1.54204390642637,1.56669650850492,1.65084388185654,1.66139240506329,1.78571428571429,1.86210640608035,1.95340501792115,1.94980377478336,1.88809434602911,1.84599156118143,1.92352941176471,1.90243983957219,1.82575757575758,1.80507158548595,1.76984558287494,1.7741935483871,1.83990442054958,1.84388185654008,1.88953488372093,1.90909090909091,1.86774791490887,1.91176470588235,1.92510586677202,1.80961538461538,1.80961538461538,1.81118143459916,1.91975763962065,1.98529411764706,1.92307692307692,1.93493150684932,2.0253164556962
"Annandale","VA","Washington-Arlington-Alexandria","Fairfax County",688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7509263041195,1.67237442922374,1.4819587628866,1.42637043189369,1.64466446644664,1.60142348754448,1.60530035964819,1.66122004357298,1.62932790224033,1.61419593239941,1.66852264291017,1.66852264291017,1.55902004454343,1.50442477876106,1.55844177301355,1.59240321402484,1.7226148409894,1.67844522968198,1.55786350148368,1.53399122807018,1.61046511627907,1.58881578947368,1.57135148479344,1.5533211456429,1.53399122807018,1.56292431027011,1.57912469415378,1.61343161343161,1.59104859606644,1.62162162162162,1.62752226397848
"Pontiac","MI","Detroit-Warren-Dearborn","Oakland County",689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84,0.8369449081803,0.872734465791361,0.892538492913225,0.902257427626728,0.793333333333333,0.85,0.796296296296296,0.828786195012923,0.864705882352941,0.951357466063348,0.930194805194805,0.85,0.857063365886895,0.877777777777778,0.890399506972579,0.817843137254902,0.9,0.90436963102348,0.872076648841355,0.877124183006536,0.905349794238683,0.855294117647059,0.862368175143505,0.887164750957854,0.842820512820513,0.879477124183007,0.918823529411765
"Skokie","IL","Chicago-Naperville-Elgin","Cook County",690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33333333333333,1.29411764705882,1.29166666666667,1.2573365128696,1.33333333333333,1.33333333333333,1.4452614379085,1.38636363636364,1.56521739130435,1.6629711751663,1.57142857142857,1.475,1.53571428571429
"Kendale Lakes","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",691,,,,,,,,,,,,1.11940298507463,1.09704641350211,1.09256465752826,1.08012820512821,1.08651104775481,1.08695652173913,1.11111111111111,1.11111111111111,1.15069356872636,1.15384615384615,1.15384615384615,1.15384615384615,1.14137675795707,1.15473441108545,1.15384615384615,1.15384615384615,1.19170984455959,1.15514768781764,1.15433967230374,1.15702479338843,1.20843817397556,1.23870573870574,1.22209821428571,1.20440981432361,1.20646551724138,1.20192307692308,1.18483412322275,1.19979919678715,1.22844827586207,1.24365220529477,1.21858774662513,1.22017353579176,1.2280701754386,1.22950819672131,1.25,1.25,1.24352331606218,1.24352331606218,1.25,1.26996092754608,1.29533678756477,1.29533678756477,1.26219162363741,1.27272727272727,1.29807692307692,1.31147540983607,1.31147540983607,1.29533678756477,1.29670685532084,1.34020618556701,1.34077616970658,1.32725832012678,1.38081395348837,1.34146341463415,1.34140478424015,1.34715025906736,1.343808630394,1.34134615384615,1.34615384615385,1.375,1.35539331135186,1.37931034482759,1.37693631669535,1.42857142857143,1.47619047619048,1.343808630394,1.40266469282013,1.39896373056995,1.34140478424015,1.38461538461538,1.34615384615385,1.31147540983607,1.42144647243776,1.42222222222222,1.4604458041958,1.45077720207254,1.46536796536797,1.5,1.45077720207254,1.42156862745098,1.42487046632124,1.44907281156259,1.39344262295082,1.38662120949806,1.47619047619048,1.48755038629493,1.51051442572466,1.50259067357513,1.49626865671642,1.49551345962114,1.5047619047619,1.5,1.52333333333333,1.54540922686486,1.50259067357513,1.51724137931034,1.50602409638554,1.53605769230769,1.51726075285598,1.50259067357513,1.50259067357513
